Date,Close,High,Low,Open,Volume,"('Close', 'ORGN')","('High', 'ORGN')","('Low', 'ORGN')","('Open', 'ORGN')","('Volume', 'ORGN')"
2025-06-26,0.4900000095367431,0.4900000095367431,0.4429999887943268,0.4460000097751617,841100.0,,,,,
2025-06-27,0.481000006198883,0.4950000047683716,0.4600000083446502,0.4699999988079071,1747200.0,,,,,
2025-06-30,0.4830000102519989,0.4900000095367431,0.460999995470047,0.4839999973773956,553800.0,,,,,
2025-07-01,0.515999972820282,0.5320000052452087,0.4709999859333038,0.4709999859333038,1203500.0,,,,,
2025-07-02,0.5400000214576721,0.5630000233650208,0.5049999952316284,0.5230000019073486,1292800.0,,,,,
2025-07-03,0.5799999833106995,0.5929999947547913,0.5509999990463257,0.5630000233650208,856800.0,,,,,
2025-07-07,0.5630000233650208,0.6010000109672546,0.5519999861717224,0.6000000238418579,1086000.0,,,,,
2025-07-08,0.6050000190734863,0.6100000143051147,0.5659999847412109,0.5699999928474426,1050500.0,,,,,
2025-07-09,0.5799999833106995,0.6200000047683716,0.5759999752044678,0.6110000014305115,652500.0,,,,,
2025-07-10,0.5989999771118164,0.6499999761581421,0.5759999752044678,0.5899999737739563,1421200.0,,,,,
2025-07-11,0.609000027179718,0.6200000047683716,0.5809999704360962,0.6000000238418579,680500.0,,,,,
2025-07-14,0.5910000205039978,0.6000000238418579,0.5809999704360962,0.6000000238418579,590000.0,,,,,
2025-07-15,0.5830000042915344,0.6000000238418579,0.5699999928474426,0.6000000238418579,477600.0,,,,,
2025-07-16,0.5709999799728394,0.5809999704360962,0.5410000085830688,0.5690000057220459,872500.0,,,,,
2025-07-17,0.5789999961853027,0.6100000143051147,0.5600000023841858,0.5699999928474426,715400.0,,,,,
2025-07-18,0.597000002861023,0.6299999952316284,0.5899999737739563,0.6000000238418579,929500.0,,,,,
2025-07-21,0.5979999899864197,0.6290000081062317,0.5899999737739563,0.6050000190734863,1059300.0,,,,,
2025-07-22,0.7459999918937683,0.7950000166893005,0.5989999771118164,0.6000000238418579,5254300.0,,,,,
2025-07-23,0.7580000162124634,0.8360000252723694,0.7070000171661377,0.7799999713897705,1892600.0,,,,,
2025-07-24,0.7120000123977661,0.7699999809265137,0.7020000219345093,0.7580000162124634,1108700.0,,,,,
2025-07-25,0.7680000066757202,0.7799999713897705,0.6800000071525574,0.7120000123977661,794800.0,,,,,
2025-07-28,0.7300000190734863,0.7699999809265137,0.7129999995231628,0.7620000243186951,569400.0,,,,,
2025-07-29,0.7770000100135803,0.8100000023841858,0.746999979019165,0.7699999809265137,1257600.0,,,,,
2025-07-30,0.7310000061988831,0.7799999713897705,0.7300000190734863,0.7699999809265137,510400.0,,,,,
2025-07-31,0.7279999852180481,0.7720000147819519,0.7099999785423279,0.7599999904632568,759600.0,,,,,
2025-08-01,0.6819999814033508,0.7599999904632568,0.6639999747276306,0.7300000190734863,772500.0,,,,,
2025-08-04,0.675000011920929,0.699999988079071,0.6650000214576721,0.6830000281333923,500700.0,,,,,
2025-08-05,0.8799999952316284,0.949999988079071,0.7379999756813049,0.7379999756813049,7325000.0,,,,,
2025-08-06,0.8489999771118164,0.8949999809265137,0.8190000057220459,0.8920000195503235,900800.0,,,,,
2025-08-07,0.8479999899864197,0.949999988079071,0.828000009059906,0.8650000095367432,1494800.0,,,,,
2025-08-08,0.9089999794960022,0.9179999828338624,0.8500000238418579,0.8600000143051147,607100.0,,,,,
2025-08-11,0.8759999871253967,0.9399999976158142,0.8500000238418579,0.9160000085830688,867800.0,,,,,
2025-08-12,0.8989999890327454,0.9399999976158142,0.8650000095367432,0.8799999952316284,788800.0,,,,,
2025-08-13,0.9100000262260436,0.9200000166893004,0.8399999737739563,0.8999999761581421,940100.0,,,,,
2025-08-14,0.8389999866485596,0.8999999761581421,0.800000011920929,0.8999999761581421,3264200.0,,,,,
2025-08-15,0.5600000023841858,0.6470000147819519,0.550000011920929,0.5799999833106995,7205600.0,,,,,
2025-08-18,0.5400000214576721,0.5699999928474426,0.5,0.5400000214576721,2267800.0,,,,,
2025-08-19,0.5189999938011169,0.550000011920929,0.492000013589859,0.550000011920929,1797500.0,,,,,
2025-08-20,0.5299999713897705,0.5360000133514404,0.4930000007152557,0.5099999904632568,870300.0,,,,,
2025-08-21,0.5699999928474426,0.5720000267028809,0.5299999713897705,0.5299999713897705,953000.0,,,,,
2025-08-22,0.5799999833106995,0.6200000047683716,0.5740000009536743,0.5799999833106995,1197400.0,,,,,
2025-08-25,0.5799999833106995,0.6039999723434448,0.5529999732971191,0.5799999833106995,1075600.0,,,,,
2025-08-26,0.5899999737739563,0.593999981880188,0.5619999766349792,0.5889999866485596,704700.0,,,,,
2025-08-27,0.5659999847412109,0.5849999785423279,0.5649999976158142,0.5799999833106995,567900.0,,,,,
2025-08-28,0.5659999847412109,0.5789999961853027,0.5619999766349792,0.5659999847412109,635200.0,,,,,
2025-08-29,0.5350000262260437,0.5799999833106995,0.5320000052452087,0.5609999895095825,694100.0,,,,,
2025-09-02,0.5370000004768372,0.5490000247955322,0.5249999761581421,0.5299999713897705,755900.0,,,,,
2025-09-03,0.5490000247955322,0.5559999942779541,0.5329999923706055,0.5329999923706055,528500.0,,,,,
2025-09-04,0.5249999761581421,0.550000011920929,0.5120000243186951,0.550000011920929,753200.0,,,,,
2025-09-05,0.5180000066757202,0.5370000004768372,0.5109999775886536,0.5109999775886536,774300.0,,,,,
2025-09-08,0.5289999842643738,0.5339999794960022,0.5199999809265137,0.5210000276565552,627500.0,,,,,
2025-09-09,0.5239999890327454,0.5410000085830688,0.5149999856948853,0.5400000214576721,516100.0,,,,,
2025-09-10,0.5350000262260437,0.5400000214576721,0.5299999713897705,0.5299999713897705,683200.0,,,,,
2025-09-11,0.5429999828338623,0.550000011920929,0.5270000100135803,0.5350000262260437,494000.0,,,,,
2025-09-12,0.5649999976158142,0.5649999976158142,0.5360000133514404,0.5360000133514404,715200.0,,,,,
2025-09-15,0.527999997138977,0.5649999976158142,0.515999972820282,0.5640000104904175,1345300.0,,,,,
2025-09-16,0.5210000276565552,0.5339999794960022,0.515999972820282,0.5199999809265137,708100.0,,,,,
2025-09-17,0.5170000195503235,0.5360000133514404,0.5080000162124634,0.5299999713897705,536900.0,,,,,
2025-09-18,0.531000018119812,0.5400000214576721,0.5149999856948853,0.5230000019073486,482000.0,,,,,
2025-09-19,0.5210000276565552,0.5450000166893005,0.5210000276565552,0.5350000262260437,888900.0,,,,,
2025-09-22,0.5239999890327454,0.5289999842643738,0.5099999904632568,0.5099999904632568,443400.0,,,,,
2025-09-23,0.5249999761581421,0.5600000023841858,0.5239999890327454,0.5270000100135803,650500.0,,,,,
2025-09-24,0.5239999890327454,0.5450000166893005,0.5099999904632568,0.531000018119812,792400.0,,,,,
2025-09-25,0.5090000033378601,0.5289999842643738,0.5,0.5220000147819519,1024700.0,,,,,
2025-09-26,0.5040000081062317,0.5130000114440918,0.4979999959468841,0.5,777600.0,,,,,
2025-09-29,0.4930000007152557,0.5090000033378601,0.481000006198883,0.5009999871253967,895400.0,,,,,
2025-09-30,0.5189999938011169,0.5199999809265137,0.4930000007152557,0.4930000007152557,794300.0,,,,,
2025-10-01,0.5220000147819519,0.5389999747276306,0.5099999904632568,0.5139999985694885,672500.0,,,,,
2025-10-02,0.5080000162124634,0.5239999890327454,0.5019999742507935,0.5120000243186951,520700.0,,,,,
2025-10-03,0.5299999713897705,0.550000011920929,0.5099999904632568,0.5099999904632568,1310400.0,,,,,
2025-10-06,0.5350000262260437,0.5490000247955322,0.5220000147819519,0.5360000133514404,857500.0,,,,,
2025-10-07,0.5239999890327454,0.550000011920929,0.5199999809265137,0.550000011920929,636200.0,,,,,
2025-10-08,0.5339999794960022,0.550000011920929,0.5080000162124634,0.550000011920929,857600.0,,,,,
2025-10-09,0.5759999752044678,0.5830000042915344,0.5199999809265137,0.5299999713897705,1986300.0,,,,,
2025-10-10,0.5370000004768372,0.5899999737739563,0.5350000262260437,0.5799999833106995,978000.0,,,,,
2025-10-13,0.5680000185966492,0.578000009059906,0.5370000004768372,0.5370000004768372,887000.0,,,,,
2025-10-14,0.6549999713897705,0.6700000166893005,0.546999990940094,0.550000011920929,4188000.0,,,,,
2025-10-15,0.7300000190734863,0.7540000081062317,0.6299999952316284,0.6499999761581421,3627700.0,,,,,
2025-10-16,0.6600000262260437,0.7549999952316284,0.6510000228881836,0.75,2337400.0,,,,,
2025-10-17,0.6399999856948853,0.6800000071525574,0.628000020980835,0.6499999761581421,872000.0,,,,,
2025-10-20,,,,,,0.718999981880188,0.7720000147819519,0.6470000147819519,0.6679999828338623,2206100.0
2025-10-21,,,,,,0.6890000104904175,0.7419999837875366,0.6710000038146973,0.7419999837875366,831800.0
2025-10-22,,,,,,0.6340000033378601,0.6990000009536743,0.6240000128746033,0.675000011920929,1222500.0
2025-10-23,,,,,,0.6949999928474426,0.7200000286102295,0.6299999952316284,0.6299999952316284,1557200.0
2025-10-24,,,,,,0.7250000238418579,0.75,0.6949999928474426,0.7009999752044678,1306400.0
2025-10-27,,,,,,0.6940000057220459,0.75,0.6850000023841858,0.75,1027300.0
2025-10-28,,,,,,0.6380000114440918,0.7139999866485596,0.6299999952316284,0.6970000267028809,1312500.0
2025-10-29,,,,,,0.625,0.6660000085830688,0.6100000143051147,0.640999972820282,781500.0
2025-10-30,,,,,,0.5820000171661377,0.6200000047683716,0.574999988079071,0.6110000014305115,1502600.0
2025-10-31,,,,,,0.6119999885559082,0.6140000224113464,0.5799999833106995,0.5849999785423279,662700.0
2025-11-03,,,,,,0.5540000200271606,0.5899999737739563,0.5400000214576721,0.5789999961853027,1833300.0
2025-11-04,,,,,,0.5220000147819519,0.5600000023841858,0.515999972820282,0.5540000200271606,1242300.0
2025-11-05,,,,,,0.5260000228881836,0.5429999828338623,0.5120000243186951,0.5199999809265137,609900.0
2025-11-06,,,,,,0.515999972820282,0.5400000214576721,0.5130000114440918,0.5199999809265137,625500.0
2025-11-07,,,,,,0.5329999923706055,0.5370000004768372,0.4950000047683716,0.5130000114440918,895000.0
2025-11-10,,,,,,0.5590000152587891,0.5609999895095825,0.5199999809265137,0.5299999713897705,760400.0
2025-11-11,,,,,,0.5299999713897705,0.5609999895095825,0.5299999713897705,0.550000011920929,353400.0
2025-11-12,,,,,,0.5080000162124634,0.5460000038146973,0.5,0.5299999713897705,867100.0
2025-11-13,,,,,,0.5009999871253967,0.5149999856948853,0.48500001430511475,0.5099999904632568,1603900.0
2025-11-14,,,,,,0.47999998927116394,0.5139999985694885,0.46000000834465027,0.46000000834465027,1589000.0
2025-11-17,,,,,,0.47999998927116394,0.5139999985694885,0.460999995470047,0.4659999907016754,1335100.0
2025-11-18,,,,,,0.4819999933242798,0.49799999594688416,0.4749999940395355,0.47999998927116394,877200.0
2025-11-19,,,,,,0.46000000834465027,0.48899999260902405,0.45100000500679016,0.48399999737739563,1405900.0
2025-11-20,,,,,,0.4230000078678131,0.4950000047683716,0.41100001335144043,0.4740000069141388,1682600.0
2025-11-21,,,,,,0.44600000977516174,0.45399999618530273,0.4189999997615814,0.4189999997615814,1046800.0
2025-11-24,,,,,,0.460999995470047,0.4659999907016754,0.4399999976158142,0.4480000138282776,733700.0
2025-11-25,,,,,,0.46299999952316284,0.46799999475479126,0.4580000042915344,0.46299999952316284,446000.0
2025-11-26,,,,,,0.4650000035762787,0.4830000102519989,0.4650000035762787,0.4659999907016754,585100.0
2025-11-28,,,,,,0.47200000286102295,0.48500001430511475,0.44999998807907104,0.4650000035762787,431700.0
2025-12-01,,,,,,0.4449999928474426,0.47699999809265137,0.4449999928474426,0.4749999940395355,568700.0
2025-12-02,,,,,,0.4440000057220459,0.46000000834465027,0.4399999976158142,0.44999998807907104,529800.0
2025-12-03,,,,,,0.47099998593330383,0.4749999940395355,0.4490000009536743,0.453000009059906,676100.0
2025-12-04,,,,,,0.48500001430511475,0.49799999594688416,0.46000000834465027,0.46799999475479126,845600.0
2025-12-05,,,,,,0.44600000977516174,0.48899999260902405,0.44600000977516174,0.4819999933242798,786100.0
2025-12-08,,,,,,0.4339999854564667,0.4690000116825104,0.4309999942779541,0.4659999907016754,842200.0
2025-12-09,,,,,,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.44999998807907104,624000.0
2025-12-10,,,,,,0.4410000145435333,0.4569999873638153,0.43700000643730164,0.43700000643730164,808900.0
2025-12-11,,,,,,0.4429999887943268,0.45399999618530273,0.4399999976158142,0.4440000057220459,787800.0
2025-12-12,,,,,,0.4129999876022339,0.4490000009536743,0.41200000047683716,0.4440000057220459,1468100.0
2025-12-15,,,,,,0.3889999985694885,0.41999998688697815,0.367000013589859,0.4189999997615814,3731100.0
2025-12-16,,,,,,0.36000001430511475,0.38600000739097595,0.35100001096725464,0.38600000739097595,1935200.0
2025-12-17,,,,,,0.32899999618530273,0.3540000021457672,0.3230000138282776,0.3540000021457672,4296300.0
2025-12-18,,,,,,0.2939999997615814,0.3499999940395355,0.2750000059604645,0.2800000011920929,5787400.0
2025-12-19,,,,,,0.27300000190734863,0.30000001192092896,0.25999999046325684,0.28999999165534973,4789000.0
2025-12-22,,,,,,0.24699999392032623,0.2849999964237213,0.2409999966621399,0.27000001072883606,4293200.0
2025-12-23,,,,,,0.22679999470710754,0.23909999430179596,0.21690000593662262,0.2386000007390976,1401886.0
