Date,Close,High,Low,Open,Volume,"('Close', 'SGMO')","('High', 'SGMO')","('Low', 'SGMO')","('Open', 'SGMO')","('Volume', 'SGMO')"
2025-06-26,0.5600000023841858,0.6100000143051147,0.5400000214576721,0.6000000238418579,7928900.0,,,,,
2025-06-27,0.5400000214576721,0.5699999928474426,0.5299999713897705,0.5600000023841858,3175600.0,,,,,
2025-06-30,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5400000214576721,2292800.0,,,,,
2025-07-01,0.5400000214576721,0.550000011920929,0.5099999904632568,0.5299999713897705,3469400.0,,,,,
2025-07-02,0.5400000214576721,0.550000011920929,0.5,0.5400000214576721,6685500.0,,,,,
2025-07-03,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,1980600.0,,,,,
2025-07-07,0.5099999904632568,0.550000011920929,0.5,0.5400000214576721,2536400.0,,,,,
2025-07-08,0.5099999904632568,0.5199999809265137,0.5,0.5199999809265137,2399300.0,,,,,
2025-07-09,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5099999904632568,4803000.0,,,,,
2025-07-10,0.5,0.5299999713897705,0.4900000095367431,0.5299999713897705,4959900.0,,,,,
2025-07-11,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.5,3215300.0,,,,,
2025-07-14,0.5,0.5099999904632568,0.4799999892711639,0.4900000095367431,2738800.0,,,,,
2025-07-15,0.4799999892711639,0.5099999904632568,0.4699999988079071,0.4900000095367431,6141400.0,,,,,
2025-07-16,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,2313500.0,,,,,
2025-07-17,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,2825900.0,,,,,
2025-07-18,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.5,5042900.0,,,,,
2025-07-21,0.4900000095367431,0.5199999809265137,0.4900000095367431,0.5199999809265137,3818400.0,,,,,
2025-07-22,0.4799999892711639,0.5,0.4799999892711639,0.5,5257800.0,,,,,
2025-07-23,0.550000011920929,0.5600000023841858,0.4799999892711639,0.4900000095367431,20335600.0,,,,,
2025-07-24,0.6000000238418579,0.6499999761581421,0.5600000023841858,0.5699999928474426,15014400.0,,,,,
2025-07-25,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.6000000238418579,4141000.0,,,,,
2025-07-28,0.6000000238418579,0.699999988079071,0.6000000238418579,0.6200000047683716,12197100.0,,,,,
2025-07-29,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.6100000143051147,6034500.0,,,,,
2025-07-30,0.550000011920929,0.5899999737739563,0.5400000214576721,0.5799999833106995,5848400.0,,,,,
2025-07-31,0.5400000214576721,0.5699999928474426,0.5299999713897705,0.5400000214576721,4961500.0,,,,,
2025-08-01,0.5600000023841858,0.5699999928474426,0.5199999809265137,0.5400000214576721,4227400.0,,,,,
2025-08-04,0.5400000214576721,0.5799999833106995,0.5199999809265137,0.5699999928474426,6459000.0,,,,,
2025-08-05,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5400000214576721,5430000.0,,,,,
2025-08-06,0.5299999713897705,0.5400000214576721,0.5,0.5199999809265137,4302900.0,,,,,
2025-08-07,0.4799999892711639,0.5299999713897705,0.4799999892711639,0.5099999904632568,11451100.0,,,,,
2025-08-08,0.4600000083446502,0.4600000083446502,0.4199999868869781,0.449999988079071,8415200.0,,,,,
2025-08-11,0.4399999976158142,0.4699999988079071,0.4199999868869781,0.4600000083446502,5694700.0,,,,,
2025-08-12,0.5199999809265137,0.5299999713897705,0.4399999976158142,0.4399999976158142,10355000.0,,,,,
2025-08-13,0.5400000214576721,0.5600000023841858,0.5099999904632568,0.5199999809265137,6133100.0,,,,,
2025-08-14,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5299999713897705,6886900.0,,,,,
2025-08-15,0.5799999833106995,0.6100000143051147,0.5600000023841858,0.5600000023841858,10105500.0,,,,,
2025-08-18,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.6000000238418579,5356700.0,,,,,
2025-08-19,0.5600000023841858,0.5899999737739563,0.550000011920929,0.5799999833106995,4673000.0,,,,,
2025-08-20,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.550000011920929,4098300.0,,,,,
2025-08-21,0.5699999928474426,0.5899999737739563,0.5400000214576721,0.5400000214576721,5739800.0,,,,,
2025-08-22,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5799999833106995,5106700.0,,,,,
2025-08-25,0.550000011920929,0.5899999737739563,0.550000011920929,0.5899999737739563,6665800.0,,,,,
2025-08-26,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.550000011920929,3064100.0,,,,,
2025-08-27,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.550000011920929,2322800.0,,,,,
2025-08-28,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5400000214576721,2200800.0,,,,,
2025-08-29,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,3578400.0,,,,,
2025-09-02,0.5400000214576721,0.550000011920929,0.5199999809265137,0.5299999713897705,3707400.0,,,,,
2025-09-03,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.5400000214576721,2227600.0,,,,,
2025-09-04,0.5299999713897705,0.5400000214576721,0.4699999988079071,0.5199999809265137,9076700.0,,,,,
2025-09-05,0.550000011920929,0.5600000023841858,0.5199999809265137,0.5299999713897705,4595300.0,,,,,
2025-09-08,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.5600000023841858,2594700.0,,,,,
2025-09-09,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5199999809265137,2982500.0,,,,,
2025-09-10,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5199999809265137,2677300.0,,,,,
2025-09-11,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5199999809265137,5270100.0,,,,,
2025-09-12,0.5,0.5299999713897705,0.5,0.5299999713897705,5014300.0,,,,,
2025-09-15,0.5,0.5199999809265137,0.4900000095367431,0.5199999809265137,3679700.0,,,,,
2025-09-16,0.5099999904632568,0.5299999713897705,0.5,0.5099999904632568,3751900.0,,,,,
2025-09-17,0.5099999904632568,0.550000011920929,0.5099999904632568,0.5099999904632568,3740600.0,,,,,
2025-09-18,0.550000011920929,0.5699999928474426,0.5099999904632568,0.5099999904632568,8795900.0,,,,,
2025-09-19,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5600000023841858,8025300.0,,,,,
2025-09-22,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5400000214576721,3572700.0,,,,,
2025-09-23,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.5600000023841858,2796500.0,,,,,
2025-09-24,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.550000011920929,3301200.0,,,,,
2025-09-25,0.6299999952316284,0.6700000166893005,0.5400000214576721,0.5699999928474426,15696000.0,,,,,
2025-09-26,0.6600000262260437,0.6899999976158142,0.6100000143051147,0.6499999761581421,7082900.0,,,,,
2025-09-29,0.699999988079071,0.7699999809265137,0.6600000262260437,0.6600000262260437,10340800.0,,,,,
2025-09-30,0.6700000166893005,0.7200000286102295,0.6399999856948853,0.7099999785423279,7116500.0,,,,,
2025-10-01,0.6700000166893005,0.6899999976158142,0.6700000166893005,0.6700000166893005,3173000.0,,,,,
2025-10-02,0.699999988079071,0.7300000190734863,0.6499999761581421,0.6700000166893005,4949000.0,,,,,
2025-10-03,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.7099999785423279,3569400.0,,,,,
2025-10-06,0.699999988079071,0.7300000190734863,0.6800000071525574,0.6899999976158142,4679300.0,,,,,
2025-10-07,0.699999988079071,0.699999988079071,0.6499999761581421,0.6800000071525574,5130400.0,,,,,
2025-10-08,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6800000071525574,3133800.0,,,,,
2025-10-09,0.7400000095367432,0.7599999904632568,0.6899999976158142,0.6899999976158142,7516600.0,,,,,
2025-10-10,0.6700000166893005,0.75,0.6700000166893005,0.75,5838300.0,,,,,
2025-10-13,0.6800000071525574,0.699999988079071,0.6000000238418579,0.6899999976158142,5207000.0,,,,,
2025-10-14,0.6899999976158142,0.6899999976158142,0.6299999952316284,0.6700000166893005,4550000.0,,,,,
2025-10-15,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.699999988079071,3623200.0,,,,,
2025-10-16,0.6399999856948853,0.699999988079071,0.6299999952316284,0.6899999976158142,4242000.0,,,,,
2025-10-17,0.6399999856948853,0.6499999761581421,0.6100000143051147,0.6299999952316284,5016400.0,,,,,
2025-10-20,,,,,,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6499999761581421,4633500.0
2025-10-21,,,,,,0.6399999856948853,0.6899999976158142,0.6299999952316284,0.6800000071525574,4011000.0
2025-10-22,,,,,,0.6600000262260437,0.6700000166893005,0.6200000047683716,0.6399999856948853,5108800.0
2025-10-23,,,,,,0.6600000262260437,0.6700000166893005,0.6399999856948853,0.6499999761581421,1918100.0
2025-10-24,,,,,,0.6299999952316284,0.6700000166893005,0.6299999952316284,0.6600000262260437,4322100.0
2025-10-27,,,,,,0.6299999952316284,0.6700000166893005,0.6200000047683716,0.6499999761581421,4444100.0
2025-10-28,,,,,,0.5899999737739563,0.6299999952316284,0.5799999833106995,0.6299999952316284,4957500.0
2025-10-29,,,,,,0.5799999833106995,0.6200000047683716,0.5600000023841858,0.5899999737739563,5297900.0
2025-10-30,,,,,,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5699999928474426,3314500.0
2025-10-31,,,,,,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.5799999833106995,4486700.0
2025-11-03,,,,,,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.6000000238418579,4362100.0
2025-11-04,,,,,,0.5600000023841858,0.6000000238418579,0.550000011920929,0.5799999833106995,3053600.0
2025-11-05,,,,,,0.550000011920929,0.5600000023841858,0.5299999713897705,0.550000011920929,5591200.0
2025-11-06,,,,,,0.46000000834465027,0.5099999904632568,0.41999998688697815,0.41999998688697815,12077700.0
2025-11-07,,,,,,0.4699999988079071,0.5,0.44999998807907104,0.46000000834465027,6071800.0
2025-11-10,,,,,,0.5099999904632568,0.5199999809265137,0.47999998927116394,0.47999998927116394,4008000.0
2025-11-11,,,,,,0.5,0.5299999713897705,0.5,0.5199999809265137,2462700.0
2025-11-12,,,,,,0.4699999988079071,0.5099999904632568,0.4699999988079071,0.5,4421900.0
2025-11-13,,,,,,0.44999998807907104,0.47999998927116394,0.4399999976158142,0.46000000834465027,4567800.0
2025-11-14,,,,,,0.4399999976158142,0.46000000834465027,0.4399999976158142,0.4399999976158142,3345400.0
2025-11-17,,,,,,0.4099999964237213,0.46000000834465027,0.4099999964237213,0.4399999976158142,5974600.0
2025-11-18,,,,,,0.41999998688697815,0.4399999976158142,0.41999998688697815,0.41999998688697815,4666500.0
2025-11-19,,,,,,0.38999998569488525,0.4300000071525574,0.38999998569488525,0.4300000071525574,6341300.0
2025-11-20,,,,,,0.38999998569488525,0.4300000071525574,0.3799999952316284,0.41999998688697815,4679300.0
2025-11-21,,,,,,0.41999998688697815,0.5600000023841858,0.4000000059604645,0.5400000214576721,63696200.0
2025-11-24,,,,,,0.41999998688697815,0.46000000834465027,0.4099999964237213,0.4300000071525574,9512100.0
2025-11-25,,,,,,0.41999998688697815,0.4399999976158142,0.4099999964237213,0.41999998688697815,4294800.0
2025-11-26,,,,,,0.46000000834465027,0.46000000834465027,0.41999998688697815,0.4300000071525574,6938800.0
2025-11-28,,,,,,0.46000000834465027,0.47999998927116394,0.44999998807907104,0.4699999988079071,2805200.0
2025-12-01,,,,,,0.4300000071525574,0.46000000834465027,0.4300000071525574,0.44999998807907104,3253500.0
2025-12-02,,,,,,0.4399999976158142,0.47999998927116394,0.41999998688697815,0.4699999988079071,30515300.0
2025-12-03,,,,,,0.5,0.5,0.4300000071525574,0.4300000071525574,7395800.0
2025-12-04,,,,,,0.5299999713897705,0.550000011920929,0.47999998927116394,0.49000000953674316,8135300.0
2025-12-05,,,,,,0.5,0.5299999713897705,0.49000000953674316,0.5299999713897705,5023900.0
2025-12-08,,,,,,0.5,0.5099999904632568,0.49000000953674316,0.5099999904632568,3970700.0
2025-12-09,,,,,,0.5,0.5099999904632568,0.49000000953674316,0.5,3092000.0
2025-12-10,,,,,,0.47999998927116394,0.5,0.47999998927116394,0.5,3360100.0
2025-12-11,,,,,,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.47999998927116394,4191800.0
2025-12-12,,,,,,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.46000000834465027,4438600.0
2025-12-15,,,,,,0.4399999976158142,0.46000000834465027,0.4399999976158142,0.44999998807907104,4897700.0
2025-12-16,,,,,,0.4399999976158142,0.46000000834465027,0.4399999976158142,0.4399999976158142,2149100.0
2025-12-17,,,,,,0.4399999976158142,0.44999998807907104,0.4399999976158142,0.44999998807907104,3115200.0
2025-12-18,,,,,,0.4300000071525574,0.46000000834465027,0.4300000071525574,0.4399999976158142,4767300.0
2025-12-19,,,,,,0.44999998807907104,0.44999998807907104,0.4300000071525574,0.4399999976158142,5778300.0
2025-12-22,,,,,,0.46000000834465027,0.49000000953674316,0.44999998807907104,0.44999998807907104,4623100.0
2025-12-23,,,,,,0.4505999982357025,0.45989999175071716,0.44620001316070557,0.453000009059906,670860.0
