Date,Close,High,Low,Open,Volume,"('Close', 'MAPS')","('High', 'MAPS')","('Low', 'MAPS')","('Open', 'MAPS')","('Volume', 'MAPS')"
2025-06-27,0.8690000176429749,0.949999988079071,0.8619999885559082,0.9229999780654908,1392100.0,,,,,
2025-06-30,0.8960000276565552,0.912999987602234,0.8730000257492065,0.8999999761581421,1390900.0,,,,,
2025-07-01,0.8960000276565552,0.9169999957084656,0.8799999952316284,0.8949999809265137,646500.0,,,,,
2025-07-02,0.8960000276565552,0.9100000262260436,0.8899999856948853,0.906000018119812,443300.0,,,,,
2025-07-03,0.9200000166893004,0.9200000166893004,0.8799999952316284,0.8999999761581421,565600.0,,,,,
2025-07-07,0.8840000033378601,0.9399999976158142,0.8820000290870667,0.902999997138977,613100.0,,,,,
2025-07-08,0.9210000038146972,0.9300000071525574,0.8899999856948853,0.8989999890327454,636500.0,,,,,
2025-07-09,0.9390000104904176,0.9449999928474426,0.921999990940094,0.9300000071525574,585600.0,,,,,
2025-07-10,1.0299999713897705,1.0499999523162842,0.9350000023841858,0.9350000023841858,1184200.0,,,,,
2025-07-11,1.0099999904632568,1.0499999523162842,0.9800000190734864,1.0299999713897705,871100.0,,,,,
2025-07-14,0.9660000205039978,1.0499999523162842,0.9660000205039978,1.0299999713897705,856500.0,,,,,
2025-07-15,0.912999987602234,1.0,0.9100000262260436,0.9660000205039978,906200.0,,,,,
2025-07-16,0.9459999799728394,0.9549999833106996,0.9229999780654908,0.9279999732971193,488600.0,,,,,
2025-07-17,0.9710000157356262,1.0099999904632568,0.949999988079071,0.949999988079071,788000.0,,,,,
2025-07-18,0.953000009059906,1.0,0.9509999752044678,0.9900000095367432,357500.0,,,,,
2025-07-21,0.9580000042915344,0.9990000128746032,0.949999988079071,0.9800000190734864,497100.0,,,,,
2025-07-22,0.9929999709129332,1.0,0.9520000219345092,0.9629999995231628,589500.0,,,,,
2025-07-23,0.9760000109672546,1.0099999904632568,0.9700000286102296,1.0,779700.0,,,,,
2025-07-24,0.9509999752044678,0.9980000257492064,0.9509999752044678,0.9810000061988832,403300.0,,,,,
2025-07-25,0.9710000157356262,0.9800000190734864,0.953000009059906,0.9580000042915344,387400.0,,,,,
2025-07-28,0.9660000205039978,0.984000027179718,0.959999978542328,0.9800000190734864,422200.0,,,,,
2025-07-29,0.9350000023841858,0.9900000095367432,0.9350000023841858,0.9869999885559082,414700.0,,,,,
2025-07-30,0.9049999713897704,0.949999988079071,0.8949999809265137,0.9350000023841858,605000.0,,,,,
2025-07-31,0.8930000066757202,0.9300000071525574,0.8830000162124634,0.9049999713897704,445800.0,,,,,
2025-08-01,0.921999990940094,0.9449999928474426,0.8600000143051147,0.8999999761581421,791400.0,,,,,
2025-08-04,0.9430000185966492,0.959999978542328,0.8960000276565552,0.921999990940094,647600.0,,,,,
2025-08-05,0.9160000085830688,0.9520000219345092,0.9120000004768372,0.9520000219345092,650800.0,,,,,
2025-08-06,0.953000009059906,0.959999978542328,0.925000011920929,0.9300000071525574,495500.0,,,,,
2025-08-07,0.9020000100135804,0.959999978542328,0.9020000100135804,0.949999988079071,936400.0,,,,,
2025-08-08,0.9319999814033508,0.949999988079071,0.8999999761581421,0.8999999761581421,686300.0,,,,,
2025-08-11,1.2000000476837158,1.2200000286102295,1.0399999618530271,1.0499999523162842,11499400.0,,,,,
2025-08-12,1.1299999952316284,1.2699999809265137,1.125,1.215000033378601,2209200.0,,,,,
2025-08-13,1.2699999809265137,1.2999999523162842,1.1100000143051147,1.149999976158142,2345700.0,,,,,
2025-08-14,1.25,1.2699999809265137,1.190000057220459,1.25,2312800.0,,,,,
2025-08-15,1.1799999475479126,1.2699999809265137,1.149999976158142,1.2699999809265137,1418600.0,,,,,
2025-08-18,1.159999966621399,1.2200000286102295,1.149999976158142,1.190000057220459,1847900.0,,,,,
2025-08-19,1.0499999523162842,1.159999966621399,1.0399999618530271,1.159999966621399,2125800.0,,,,,
2025-08-20,1.059999942779541,1.0950000286102295,1.0299999713897705,1.0499999523162842,870200.0,,,,,
2025-08-21,1.0299999713897705,1.059999942779541,1.0,1.0499999523162842,1041500.0,,,,,
2025-08-22,1.1200000047683716,1.125,1.034999966621399,1.0499999523162842,1584400.0,,,,,
2025-08-25,1.149999976158142,1.1749999523162842,1.1100000143051147,1.1200000047683716,1066700.0,,,,,
2025-08-26,1.1699999570846558,1.1799999475479126,1.1100000143051147,1.1299999952316284,1208700.0,,,,,
2025-08-27,1.1799999475479126,1.2070000171661377,1.149999976158142,1.1699999570846558,1207600.0,,,,,
2025-08-28,1.2100000381469729,1.2350000143051147,1.159999966621399,1.1699999570846558,1588800.0,,,,,
2025-08-29,1.2400000095367432,1.25,1.190000057220459,1.2200000286102295,1231400.0,,,,,
2025-09-02,1.1399999856948853,1.2200000286102295,1.1299999952316284,1.2000000476837158,1344900.0,,,,,
2025-09-03,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1299999952316284,608200.0,,,,,
2025-09-04,1.1200000047683716,1.159999966621399,1.0700000524520874,1.159999966621399,1062300.0,,,,,
2025-09-05,1.1699999570846558,1.1799999475479126,1.1299999952316284,1.1399999856948853,672500.0,,,,,
2025-09-08,1.2200000286102295,1.25,1.1399999856948853,1.1699999570846558,1590000.0,,,,,
2025-09-09,1.2300000190734863,1.2400000095367432,1.184999942779541,1.2200000286102295,767700.0,,,,,
2025-09-10,1.2100000381469729,1.2599999904632568,1.184999942779541,1.2400000095367432,813400.0,,,,,
2025-09-11,1.25,1.2799999713897705,1.2200000286102295,1.2400000095367432,825600.0,,,,,
2025-09-12,1.2100000381469729,1.25,1.190000057220459,1.25,692800.0,,,,,
2025-09-15,1.2400000095367432,1.25,1.190000057220459,1.2100000381469729,750400.0,,,,,
2025-09-16,1.2599999904632568,1.2899999618530271,1.2200000286102295,1.2599999904632568,1062900.0,,,,,
2025-09-17,1.2300000190734863,1.2649999856948853,1.2200000286102295,1.2599999904632568,456400.0,,,,,
2025-09-18,1.2899999618530271,1.2999999523162842,1.2100000381469729,1.25,838700.0,,,,,
2025-09-19,1.25,1.2999999523162842,1.2200000286102295,1.2999999523162842,1535800.0,,,,,
2025-09-22,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.25,618200.0,,,,,
2025-09-23,1.2100000381469729,1.2699999809265137,1.2100000381469729,1.2400000095367432,950300.0,,,,,
2025-09-24,1.2200000286102295,1.2400000095367432,1.2100000381469729,1.2100000381469729,496300.0,,,,,
2025-09-25,1.159999966621399,1.2200000286102295,1.159999966621399,1.2100000381469729,908500.0,,,,,
2025-09-26,1.1399999856948853,1.184999942779541,1.1299999952316284,1.1699999570846558,1522300.0,,,,,
2025-09-29,1.2999999523162842,1.3589999675750732,1.2100000381469729,1.2100000381469729,4786500.0,,,,,
2025-09-30,1.159999966621399,1.319000005722046,1.159999966621399,1.309999942779541,1923600.0,,,,,
2025-10-01,1.159999966621399,1.1799999475479126,1.1200000047683716,1.1699999570846558,1311700.0,,,,,
2025-10-02,1.190000057220459,1.2000000476837158,1.149999976158142,1.159999966621399,1158600.0,,,,,
2025-10-03,1.1799999475479126,1.2200000286102295,1.149999976158142,1.190000057220459,956700.0,,,,,
2025-10-06,1.159999966621399,1.1799999475479126,1.159999966621399,1.1699999570846558,803400.0,,,,,
2025-10-07,1.149999976158142,1.1799999475479126,1.1299999952316284,1.1699999570846558,2039900.0,,,,,
2025-10-08,1.1399999856948853,1.1749999523162842,1.1299999952316284,1.1699999570846558,1057200.0,,,,,
2025-10-09,1.2100000381469729,1.2200000286102295,1.125,1.149999976158142,1582000.0,,,,,
2025-10-10,1.1100000143051147,1.2400000095367432,1.100000023841858,1.2100000381469729,2065600.0,,,,,
2025-10-13,1.1399999856948853,1.1460000276565552,1.090000033378601,1.1100000143051147,1756400.0,,,,,
2025-10-14,1.1100000143051147,1.1299999952316284,1.090000033378601,1.100000023841858,954600.0,,,,,
2025-10-15,1.1399999856948853,1.159999966621399,1.100000023841858,1.1200000047683716,1253900.0,,,,,
2025-10-16,1.1100000143051147,1.159999966621399,1.1100000143051147,1.1399999856948853,1318500.0,,,,,
2025-10-17,1.0700000524520874,1.1100000143051147,1.059999942779541,1.100000023841858,870800.0,,,,,
2025-10-20,,,,,,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0800000429153442,1194700.0
2025-10-21,,,,,,1.0399999618530273,1.0700000524520874,1.0299999713897705,1.0700000524520874,628200.0
2025-10-22,,,,,,1.059999942779541,1.0700000524520874,1.0399999618530273,1.0399999618530273,825400.0
2025-10-23,,,,,,1.0800000429153442,1.090000033378601,1.0449999570846558,1.0700000524520874,858000.0
2025-10-24,,,,,,1.190000057220459,1.190000057220459,1.0700000524520874,1.0800000429153442,1689200.0
2025-10-27,,,,,,1.1200000047683716,1.1799999475479126,1.1100000143051147,1.1799999475479126,1038600.0
2025-10-28,,,,,,1.090000033378601,1.125,1.0700000524520874,1.1200000047683716,1052400.0
2025-10-29,,,,,,1.059999942779541,1.090000033378601,1.0399999618530273,1.090000033378601,1119700.0
2025-10-30,,,,,,1.0199999809265137,1.0759999752044678,1.0099999904632568,1.0499999523162842,794400.0
2025-10-31,,,,,,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0299999713897705,680200.0
2025-11-03,,,,,,1.0299999713897705,1.0700000524520874,1.0199999809265137,1.0499999523162842,629900.0
2025-11-04,,,,,,0.9829999804496765,1.024999976158142,0.9710000157356262,1.0199999809265137,726100.0
2025-11-05,,,,,,1.0199999809265137,1.0399999618530273,0.9789999723434448,0.9850000143051147,711000.0
2025-11-06,,,,,,0.9909999966621399,1.024999976158142,0.9750000238418579,1.0199999809265137,936900.0
2025-11-07,,,,,,0.9610000252723694,0.968999981880188,0.8899999856948853,0.949999988079071,904500.0
2025-11-10,,,,,,0.9850000143051147,0.9900000095367432,0.9399999976158142,0.9610000252723694,987800.0
2025-11-11,,,,,,0.949999988079071,0.9900000095367432,0.9419999718666077,0.9649999737739563,615300.0
2025-11-12,,,,,,0.9449999928474426,0.9559999704360962,0.9259999990463257,0.9399999976158142,446300.0
2025-11-13,,,,,,0.9200000166893005,0.9800000190734863,0.9039999842643738,0.9399999976158142,627900.0
2025-11-14,,,,,,0.8930000066757202,0.9290000200271606,0.8899999856948853,0.9129999876022339,481800.0
2025-11-17,,,,,,0.8759999871253967,0.9200000166893005,0.8700000047683716,0.8799999952316284,523500.0
2025-11-18,,,,,,0.828000009059906,0.8880000114440918,0.8209999799728394,0.8799999952316284,1377900.0
2025-11-19,,,,,,0.7900000214576721,0.8389999866485596,0.781000018119812,0.8360000252723694,1038600.0
2025-11-20,,,,,,0.75,0.824999988079071,0.7409999966621399,0.8199999928474426,1143300.0
2025-11-21,,,,,,0.7839999794960022,0.7940000295639038,0.7200000286102295,0.7400000095367432,2553700.0
2025-11-24,,,,,,0.8069999814033508,0.824999988079071,0.7699999809265137,0.7900000214576721,938000.0
2025-11-25,,,,,,0.8550000190734863,0.8569999933242798,0.8040000200271606,0.8090000152587891,937700.0
2025-11-26,,,,,,0.8420000076293945,0.8650000095367432,0.824999988079071,0.8569999933242798,395300.0
2025-11-28,,,,,,0.847000002861023,0.8659999966621399,0.847000002861023,0.8539999723434448,621400.0
2025-12-01,,,,,,0.8619999885559082,0.8790000081062317,0.8349999785423279,0.8790000081062317,591400.0
2025-12-02,,,,,,0.8679999709129333,0.8970000147819519,0.8600000143051147,0.8600000143051147,498500.0
2025-12-03,,,,,,0.8809999823570251,0.8899999856948853,0.8700000047683716,0.8700000047683716,423600.0
2025-12-04,,,,,,0.9070000052452087,0.921999990940094,0.8809999823570251,0.8830000162124634,762800.0
2025-12-05,,,,,,0.8740000128746033,0.9129999876022339,0.8700000047683716,0.9129999876022339,411700.0
2025-12-08,,,,,,0.8610000014305115,0.8999999761581421,0.8529999852180481,0.8740000128746033,382100.0
2025-12-09,,,,,,0.8830000162124634,0.8999999761581421,0.8610000014305115,0.8610000014305115,527900.0
2025-12-10,,,,,,0.8899999856948853,0.9200000166893005,0.8669999837875366,0.8999999761581421,664700.0
2025-12-11,,,,,,0.9300000071525574,0.9399999976158142,0.8820000290870667,0.8849999904632568,1069700.0
2025-12-12,,,,,,1.090000033378601,1.1200000047683716,1.0099999904632568,1.059999942779541,5189300.0
2025-12-15,,,,,,1.0499999523162842,1.1399999856948853,1.0299999713897705,1.1200000047683716,2326900.0
2025-12-16,,,,,,1.159999966621399,1.190000057220459,1.0149999856948853,1.0299999713897705,3111000.0
2025-12-17,,,,,,1.0800000429153442,1.2089999914169312,1.0700000524520874,1.1699999570846558,2326400.0
2025-12-18,,,,,,1.0099999904632568,1.1699999570846558,1.0099999904632568,1.1200000047683716,5894400.0
2025-12-19,,,,,,0.9309999942779541,1.0199999809265137,0.9160000085830688,1.0099999904632568,2718300.0
2025-12-22,,,,,,0.9020000100135803,0.9599999785423279,0.8880000114440918,0.9599999785423279,1399900.0
2025-12-23,,,,,,0.8853999972343445,0.9297000169754028,0.8700000047683716,0.9179999828338623,231806.0
