Price,Close,High,Low,Open,Volume
2025-11-19,210.2284698486328,212.2086496826184,209.12394140102452,211.6215619521184,3684000
2025-11-20,209.47219848632812,211.2732880974596,208.85525989131125,210.27821801075393,5259300
2025-11-21,208.44728088378906,210.31801753579958,205.6610815592275,207.0143775063823,6286900
2025-11-24,206.3178253173828,208.21841280110425,204.5068056797514,207.85024173278913,8026400
2025-11-25,205.8800048828125,208.76571738479842,205.4819829021908,206.68602444645418,6278400
2025-11-26,206.72999572753906,207.39999389648438,205.3300018310547,205.77000427246094,4002900
2025-11-28,209.00999450683594,210.49000549316406,206.22999572753906,206.72999572753906,1633900
2025-12-01,206.6300048828125,209.11000061035156,205.57000732421875,208.97000122070312,3025900
2025-12-02,210.1300048828125,210.6199951171875,205.80999755859375,207.60000610351562,4076800
2025-12-03,208.50999450683594,211.80999755859375,207.27999877929688,209.6300048828125,3999400
2025-12-04,208.00999450683594,210.0,206.7100067138672,209.36000061035156,3694300
2025-12-05,209.6300048828125,211.6300048828125,207.6699981689453,208.05999755859375,3461500
2025-12-08,204.44000244140625,209.6999969482422,203.6699981689453,209.52999877929688,4613200
2025-12-09,201.35000610351562,206.14999389648438,199.1699981689453,205.5399932861328,6483800
2025-12-10,195.32000732421875,202.72000122070312,194.88999938964844,202.4499969482422,8175800
2025-12-11,195.3300018310547,197.75,194.64999389648438,196.64999389648438,4627700
2025-12-12,195.16000366210938,197.8800048828125,194.00999450683594,194.24000549316406,4635300
2025-12-15,196.16000366210938,197.9600067138672,194.3000030517578,195.99000549316406,5157600
2025-12-16,198.0,199.67999267578125,195.9600067138672,196.94000244140625,5685800
2025-12-17,199.3800048828125,201.33999633789062,197.97000122070312,198.00999450683594,6266200
2025-12-18,200.27000427246094,202.3699951171875,199.19000244140625,199.19000244140625,6862900
2025-12-19,196.72999572753906,201.25999450683594,196.11000061035156,200.85000610351562,17206100
2025-12-22,195.75999450683594,197.1999969482422,194.7100067138672,195.80999755859375,4712200
2025-12-23,196.72500610351562,197.1999969482422,195.75999450683594,195.85000610351562,427059
