Price,Close,High,Low,Open,Volume
2025-11-17,11.449999809265137,11.569999694824219,11.359999656677246,11.359999656677246,1910100
2025-11-18,11.489999771118164,11.539999961853027,11.369999885559082,11.399999618530273,1181600
2025-11-19,11.329999923706055,11.539999961853027,11.3100004196167,11.489999771118164,1215300
2025-11-20,11.119999885559082,11.539999961853027,11.119999885559082,11.510000228881836,1037700
2025-11-21,11.25,11.279999732971191,11.119999885559082,11.170000076293945,1168400
2025-11-24,11.420000076293945,11.430000305175781,11.319999694824219,11.350000381469727,723000
2025-11-25,11.609999656677246,11.640000343322754,11.369999885559082,11.420000076293945,1346900
2025-11-26,11.920000076293945,12.0,11.75,11.75,1392500
2025-11-28,11.75,11.770000457763672,11.630000114440918,11.670000076293945,661100
2025-12-01,11.579999923706055,11.65999984741211,11.5,11.5600004196167,1485200
2025-12-02,11.9399995803833,11.949999809265137,11.800000190734863,11.8100004196167,1955300
2025-12-03,12.170000076293945,12.210000038146973,11.970000267028809,12.15999984741211,2728300
2025-12-04,12.479999542236328,12.600000381469727,12.350000381469727,12.449999809265137,2314100
2025-12-05,11.539999961853027,12.65999984741211,11.489999771118164,12.420000076293945,5239000
2025-12-08,11.699999809265137,11.90999984741211,11.59000015258789,11.859999656677246,2646900
2025-12-09,11.930000305175781,11.970000267028809,11.5600004196167,11.5600004196167,1248900
2025-12-10,11.600000381469727,11.8100004196167,11.569999694824219,11.789999961853027,910200
2025-12-11,11.609999656677246,11.710000038146973,11.520000457763672,11.520000457763672,2027100
2025-12-12,11.739999771118164,11.869999885559082,11.640000343322754,11.829999923706055,1149700
2025-12-15,12.020000457763672,12.119999885559082,11.880000114440918,11.899999618530273,2332600
2025-12-16,11.5600004196167,11.819999694824219,11.550000190734863,11.699999809265137,2296600
2025-12-17,11.300000190734863,11.359999656677246,11.079999923706055,11.170000076293945,3368000
2025-12-18,11.460000038146973,11.479999542236328,11.270000457763672,11.420000076293945,2275500
2025-12-19,11.420000076293945,11.789999961853027,11.420000076293945,11.579999923706055,2205700
2025-12-22,8.850000381469727,9.640000343322754,8.779999732971191,9.279999732971191,6063000
2025-12-23,8.994999885559082,9.000200271606445,8.84000015258789,8.914999961853027,435008
